2021-11-02 19:20:38 status unpacked libxml2:amd64 2.9.4+dfsg1-7+deb10u2
2021-11-02 19:20:38 status half-configured libxml2:amd64 2.9.4+dfsg1-7+deb10u2
2021-11-02 19:20:38 status installed libxml2:amd64 2.9.4+dfsg1-7+deb10u2
2021-11-02 19:20:38 configure iso-codes:all 4.2-1 <none>
2021-11-02 19:20:38 status unpacked iso-codes:all 4.2-1
2021-11-02 19:20:38 status half-configured iso-codes:all 4.2-1
2021-11-02 19:20:38 status installed iso-codes:all 4.2-1
2021-11-02 19:20:38 configure libxmuu1:amd64 2:1.1.2-2+b3 <none>
2021-11-02 19:20:38 status unpacked libxmuu1:amd64 2:1.1.2-2+b3
2021-11-02 19:20:38 status half-configured libxmuu1:amd64 2:1.1.2-2+b3
2021-11-02 19:20:38 status installed libxmuu1:amd64 2:1.1.2-2+b3
2021-11-02 19:20:38 configure libgdbm6:amd64 1.18.1-4 <none>
2021-11-02 19:20:38 status unpacked libgdbm6:amd64 1.18.1-4
2021-11-02 19:20:38 status half-configured libgdbm6:amd64 1.18.1-4
2021-11-02 19:20:38 status installed libgdbm6:amd64 1.18.1-4
2021-11-02 19:20:38 configure ncurses-term:all 6.1+20181013-2+deb10u2 <none>
2021-11-02 19:20:38 status unpacked ncurses-term:all 6.1+20181013-2+deb10u2
2021-11-02 19:20:38 status half-configured ncurses-term:all 6.1+20181013-2+deb10u2
2021-11-02 19:20:38 status installed ncurses-term:all 6.1+20181013-2+deb10u2
2021-11-02 19:20:38 configure wget:amd64 1.20.1-1.1 <none>
2021-11-02 19:20:38 status unpacked wget:amd64 1.20.1-1.1
2021-11-02 19:20:38 status half-configured wget:amd64 1.20.1-1.1
2021-11-02 19:20:38 status installed wget:amd64 1.20.1-1.1
2021-11-02 19:20:38 configure python2.7:amd64 2.7.16-2+deb10u1 <none>
2021-11-02 19:20:38 status unpacked python2.7:amd64 2.7.16-2+deb10u1
2021-11-02 19:20:38 status half-configured python2.7:amd64 2.7.16-2+deb10u1
2021-11-02 19:20:39 status installed python2.7:amd64 2.7.16-2+deb10u1
2021-11-02 19:20:39 configure dictionaries-common:all 1.28.1 <none>
2021-11-02 19:20:39 status unpacked dictionaries-common:all 1.28.1
2021-11-02 19:20:39 status half-configured dictionaries-common:all 1.28.1
2021-11-02 19:20:39 status installed dictionaries-common:all 1.28.1
2021-11-02 19:20:39 status triggers-pending dictionaries-common:all 1.28.1
2021-11-02 19:20:39 configure libpython2-stdlib:amd64 2.7.16-1 <none>
2021-11-02 19:20:39 status unpacked libpython2-stdlib:amd64 2.7.16-1
2021-11-02 19:20:39 status half-configured libpython2-stdlib:amd64 2.7.16-1
2021-11-02 19:20:39 status installed libpython2-stdlib:amd64 2.7.16-1
2021-11-02 19:20:39 configure python3-apt:amd64 1.8.4.3 <none>
2021-11-02 19:20:39 status unpacked python3-apt:amd64 1.8.4.3
2021-11-02 19:20:39 status half-configured python3-apt:amd64 1.8.4.3
2021-11-02 19:20:39 status installed python3-apt:amd64 1.8.4.3
2021-11-02 19:20:39 configure libxext6:amd64 2:1.3.3-1+b2 <none>
2021-11-02 19:20:39 status unpacked libxext6:amd64 2:1.3.3-1+b2
2021-11-02 19:20:39 status half-configured libxext6:amd64 2:1.3.3-1+b2
2021-11-02 19:20:39 status installed libxext6:amd64 2:1.3.3-1+b2
2021-11-02 19:20:39 configure libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u6 <none>
2021-11-02 19:20:39 status unpacked libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u6
2021-11-02 19:20:39 status half-configured libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u6
2021-11-02 19:20:39 status installed libldap-2.4-2:amd64 2.4.47+dfsg-3+deb10u6
2021-11-02 19:20:39 configure libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6 <none>
2021-11-02 19:20:39 status unpacked libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:39 status half-configured libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:40 status installed libisc1100:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:40 configure python2:amd64 2.7.16-1 <none>
2021-11-02 19:20:40 status unpacked python2:amd64 2.7.16-1
2021-11-02 19:20:40 status half-configured python2:amd64 2.7.16-1
2021-11-02 19:20:40 status installed python2:amd64 2.7.16-1
2021-11-02 19:20:40 configure ca-certificates:all 20200601~deb10u2 <none>
2021-11-02 19:20:40 status unpacked ca-certificates:all 20200601~deb10u2
2021-11-02 19:20:40 status half-configured ca-certificates:all 20200601~deb10u2
2021-11-02 19:20:41 status installed ca-certificates:all 20200601~deb10u2
2021-11-02 19:20:41 status triggers-pending ca-certificates:all 20200601~deb10u2
2021-11-02 19:20:41 configure libpython-stdlib:amd64 2.7.16-1 <none>
2021-11-02 19:20:41 status unpacked libpython-stdlib:amd64 2.7.16-1
2021-11-02 19:20:41 status half-configured libpython-stdlib:amd64 2.7.16-1
2021-11-02 19:20:41 status installed libpython-stdlib:amd64 2.7.16-1
2021-11-02 19:20:41 configure python3-certifi:all 2018.8.24-1 <none>
2021-11-02 19:20:41 status unpacked python3-certifi:all 2018.8.24-1
2021-11-02 19:20:41 status half-configured python3-certifi:all 2018.8.24-1
2021-11-02 19:20:41 status installed python3-certifi:all 2018.8.24-1
2021-11-02 19:20:41 configure liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6 <none>
2021-11-02 19:20:41 status unpacked liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:41 status half-configured liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:41 status installed liblwres161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:41 configure python3-requests:all 2.21.0-1 <none>
2021-11-02 19:20:41 status unpacked python3-requests:all 2.21.0-1
2021-11-02 19:20:41 status half-configured python3-requests:all 2.21.0-1
2021-11-02 19:20:41 status installed python3-requests:all 2.21.0-1
2021-11-02 19:20:41 configure libgssapi-krb5-2:amd64 1.17-3+deb10u3 <none>
2021-11-02 19:20:41 status unpacked libgssapi-krb5-2:amd64 1.17-3+deb10u3
2021-11-02 19:20:41 status half-configured libgssapi-krb5-2:amd64 1.17-3+deb10u3
2021-11-02 19:20:41 status installed libgssapi-krb5-2:amd64 1.17-3+deb10u3
2021-11-02 19:20:41 configure libgdbm-compat4:amd64 1.18.1-4 <none>
2021-11-02 19:20:41 status unpacked libgdbm-compat4:amd64 1.18.1-4
2021-11-02 19:20:41 status half-configured libgdbm-compat4:amd64 1.18.1-4
2021-11-02 19:20:41 status installed libgdbm-compat4:amd64 1.18.1-4
2021-11-02 19:20:41 configure libperl5.28:amd64 5.28.1-6+deb10u1 <none>
2021-11-02 19:20:41 status unpacked libperl5.28:amd64 5.28.1-6+deb10u1
2021-11-02 19:20:41 status half-configured libperl5.28:amd64 5.28.1-6+deb10u1
2021-11-02 19:20:41 status installed libperl5.28:amd64 5.28.1-6+deb10u1
2021-11-02 19:20:41 configure xauth:amd64 1:1.0.10-1 <none>
2021-11-02 19:20:41 status unpacked xauth:amd64 1:1.0.10-1
2021-11-02 19:20:41 status half-configured xauth:amd64 1:1.0.10-1
2021-11-02 19:20:41 status installed xauth:amd64 1:1.0.10-1
2021-11-02 19:20:41 configure groff-base:amd64 1.22.4-3+deb10u1 <none>
2021-11-02 19:20:41 status unpacked groff-base:amd64 1.22.4-3+deb10u1
2021-11-02 19:20:41 status half-configured groff-base:amd64 1.22.4-3+deb10u1
2021-11-02 19:20:41 status installed groff-base:amd64 1.22.4-3+deb10u1
2021-11-02 19:20:41 configure python3-httplib2:all 0.11.3-2 <none>
2021-11-02 19:20:41 status unpacked python3-httplib2:all 0.11.3-2
2021-11-02 19:20:41 status half-configured python3-httplib2:all 0.11.3-2
2021-11-02 19:20:41 status installed python3-httplib2:all 0.11.3-2
2021-11-02 19:20:41 configure libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6 <none>
2021-11-02 19:20:41 status unpacked libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:41 status half-configured libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:41 status installed libisccc161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:41 configure apt-listchanges:all 3.19 <none>
2021-11-02 19:20:41 status unpacked apt-listchanges:all 3.19
2021-11-02 19:20:41 status half-configured apt-listchanges:all 3.19
2021-11-02 19:20:42 status installed apt-listchanges:all 3.19
2021-11-02 19:20:42 configure python:amd64 2.7.16-1 <none>
2021-11-02 19:20:42 status unpacked python:amd64 2.7.16-1
2021-11-02 19:20:42 status half-configured python:amd64 2.7.16-1
2021-11-02 19:20:42 status installed python:amd64 2.7.16-1
2021-11-02 19:20:42 configure libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6 <none>
2021-11-02 19:20:42 status unpacked libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:42 status half-configured libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:42 status installed libdns1104:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:20:42 configure iamerican:all 3.4.00-6 <none>
2021-11-02 19:20:42 status unpacked iamerican:all 3.4.00-6
2021-11-02 19:20:42 status half-configured iamerican:all 3.4.00-6
2021-11-02 19:20:42 status installed iamerican:all 3.4.00-6
2021-11-02 19:20:42 configure ibritish:all 3.4.00-6 <none>
2021-11-02 19:20:42 status unpacked ibritish:all 3.4.00-6
2021-11-02 19:20:42 status half-configured ibritish:all 3.4.00-6
2021-11-02 19:20:43 status installed ibritish:all 3.4.00-6
2021-11-02 19:20:43 configure openssh-client:amd64 1:7.9p1-10+deb10u2 <none>
2021-11-02 19:20:43 status unpacked openssh-client:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:20:43 status half-configured openssh-client:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:20:43 status installed openssh-client:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:20:43 configure libcurl3-gnutls:amd64 7.64.0-4+deb10u2 <none>
2021-11-02 19:20:43 status unpacked libcurl3-gnutls:amd64 7.64.0-4+deb10u2
2021-11-02 19:20:43 status half-configured libcurl3-gnutls:amd64 7.64.0-4+deb10u2
2021-11-02 19:20:43 status installed libcurl3-gnutls:amd64 7.64.0-4+deb10u2
2021-11-02 19:20:43 configure man-db:amd64 2.8.5-2 <none>
2021-11-02 19:20:43 status unpacked man-db:amd64 2.8.5-2
2021-11-02 19:20:43 status half-configured man-db:amd64 2.8.5-2
2021-11-02 19:21:03 status installed man-db:amd64 2.8.5-2
2021-11-02 19:21:03 configure perl:amd64 5.28.1-6+deb10u1 <none>
2021-11-02 19:21:03 status unpacked perl:amd64 5.28.1-6+deb10u1
2021-11-02 19:21:03 status half-configured perl:amd64 5.28.1-6+deb10u1
2021-11-02 19:21:03 status installed perl:amd64 5.28.1-6+deb10u1
2021-11-02 19:21:03 configure python3-pycurl:amd64 7.43.0.2-0.1 <none>
2021-11-02 19:21:03 status unpacked python3-pycurl:amd64 7.43.0.2-0.1
2021-11-02 19:21:03 status half-configured python3-pycurl:amd64 7.43.0.2-0.1
2021-11-02 19:21:03 status installed python3-pycurl:amd64 7.43.0.2-0.1
2021-11-02 19:21:03 configure python3-pysimplesoap:all 1.16.2-1 <none>
2021-11-02 19:21:03 status unpacked python3-pysimplesoap:all 1.16.2-1
2021-11-02 19:21:03 status half-configured python3-pysimplesoap:all 1.16.2-1
2021-11-02 19:21:03 status installed python3-pysimplesoap:all 1.16.2-1
2021-11-02 19:21:03 configure libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6 <none>
2021-11-02 19:21:03 status unpacked libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:03 status half-configured libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:03 status installed libisccfg163:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:03 configure openssh-sftp-server:amd64 1:7.9p1-10+deb10u2 <none>
2021-11-02 19:21:03 status unpacked openssh-sftp-server:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:21:03 status half-configured openssh-sftp-server:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:21:03 status installed openssh-sftp-server:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:21:03 configure openssh-server:amd64 1:7.9p1-10+deb10u2 <none>
2021-11-02 19:21:03 status unpacked openssh-server:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:21:03 status half-configured openssh-server:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:21:04 status installed openssh-server:amd64 1:7.9p1-10+deb10u2
2021-11-02 19:21:04 configure python3-debianbts:all 2.8.2 <none>
2021-11-02 19:21:04 status unpacked python3-debianbts:all 2.8.2
2021-11-02 19:21:04 status half-configured python3-debianbts:all 2.8.2
2021-11-02 19:21:04 status installed python3-debianbts:all 2.8.2
2021-11-02 19:21:04 configure libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6 <none>
2021-11-02 19:21:04 status unpacked libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:04 status half-configured libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:04 status installed libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:04 configure task-ssh-server:all 3.53 <none>
2021-11-02 19:21:04 status unpacked task-ssh-server:all 3.53
2021-11-02 19:21:04 status half-configured task-ssh-server:all 3.53
2021-11-02 19:21:04 status installed task-ssh-server:all 3.53
2021-11-02 19:21:04 configure python3-reportbug:all 7.5.3~deb10u1 <none>
2021-11-02 19:21:04 status unpacked python3-reportbug:all 7.5.3~deb10u1
2021-11-02 19:21:04 status half-configured python3-reportbug:all 7.5.3~deb10u1
2021-11-02 19:21:04 status installed python3-reportbug:all 7.5.3~deb10u1
2021-11-02 19:21:04 configure bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6 <none>
2021-11-02 19:21:04 status unpacked bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:04 status half-configured bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:04 status installed bind9-host:amd64 1:9.11.5.P4+dfsg-5.1+deb10u6
2021-11-02 19:21:04 configure reportbug:all 7.5.3~deb10u1 <none>
2021-11-02 19:21:04 status unpacked reportbug:all 7.5.3~deb10u1
2021-11-02 19:21:04 status half-configured reportbug:all 7.5.3~deb10u1
2021-11-02 19:21:04 status installed reportbug:all 7.5.3~deb10u1
2021-11-02 19:21:04 trigproc libc-bin:amd64 2.28-10 <none>
2021-11-02 19:21:04 status half-configured libc-bin:amd64 2.28-10
2021-11-02 19:21:04 status installed libc-bin:amd64 2.28-10
2021-11-02 19:21:04 trigproc systemd:amd64 241-7~deb10u8 <none>
2021-11-02 19:21:04 status half-configured systemd:amd64 241-7~deb10u8
2021-11-02 19:21:04 status installed systemd:amd64 241-7~deb10u8
2021-11-02 19:21:04 trigproc mime-support:all 3.62 <none>
2021-11-02 19:21:04 status half-configured mime-support:all 3.62
2021-11-02 19:21:04 status installed mime-support:all 3.62
2021-11-02 19:21:04 trigproc dictionaries-common:all 1.28.1 <none>
2021-11-02 19:21:04 status half-configured dictionaries-common:all 1.28.1
2021-11-02 19:21:05 status installed dictionaries-common:all 1.28.1
2021-11-02 19:21:05 trigproc ca-certificates:all 20200601~deb10u2 <none>
2021-11-02 19:21:05 status half-configured ca-certificates:all 20200601~deb10u2
2021-11-02 19:21:06 status installed ca-certificates:all 20200601~deb10u2
2021-11-02 19:21:13 startup archives unpack
2021-11-02 19:21:13 install libefivar1:amd64 <none> 37-2+deb10u1
2021-11-02 19:21:13 status triggers-pending libc-bin:amd64 2.28-10
2021-11-02 19:21:13 status half-installed libefivar1:amd64 37-2+deb10u1
2021-11-02 19:21:13 status unpacked libefivar1:amd64 37-2+deb10u1
2021-11-02 19:21:13 install libefiboot1:amd64 <none> 37-2+deb10u1
2021-11-02 19:21:13 status half-installed libefiboot1:amd64 37-2+deb10u1
2021-11-02 19:21:13 status unpacked libefiboot1:amd64 37-2+deb10u1
2021-11-02 19:21:13 install libpng16-16:amd64 <none> 1.6.36-6
2021-11-02 19:21:13 status half-installed libpng16-16:amd64 1.6.36-6
2021-11-02 19:21:13 status unpacked libpng16-16:amd64 1.6.36-6
2021-11-02 19:21:13 install libfreetype6:amd64 <none> 2.9.1-3+deb10u2
2021-11-02 19:21:13 status half-installed libfreetype6:amd64 2.9.1-3+deb10u2
2021-11-02 19:21:13 status unpacked libfreetype6:amd64 2.9.1-3+deb10u2
2021-11-02 19:21:13 install libfuse2:amd64 <none> 2.9.9-1+deb10u1
2021-11-02 19:21:13 status half-installed libfuse2:amd64 2.9.9-1+deb10u1
2021-11-02 19:21:14 status unpacked libfuse2:amd64 2.9.9-1+deb10u1
2021-11-02 19:21:14 install grub-common:amd64 <none> 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:14 status half-installed grub-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:14 status triggers-pending man-db:amd64 2.8.5-2
2021-11-02 19:21:14 status unpacked grub-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:14 install os-prober:amd64 <none> 1.77
2021-11-02 19:21:14 status half-installed os-prober:amd64 1.77
2021-11-02 19:21:14 status unpacked os-prober:amd64 1.77
2021-11-02 19:21:14 startup packages configure
2021-11-02 19:21:14 configure libfuse2:amd64 2.9.9-1+deb10u1 <none>
2021-11-02 19:21:14 status unpacked libfuse2:amd64 2.9.9-1+deb10u1
2021-11-02 19:21:14 status half-configured libfuse2:amd64 2.9.9-1+deb10u1
2021-11-02 19:21:14 status installed libfuse2:amd64 2.9.9-1+deb10u1
2021-11-02 19:21:14 configure libpng16-16:amd64 1.6.36-6 <none>
2021-11-02 19:21:14 status unpacked libpng16-16:amd64 1.6.36-6
2021-11-02 19:21:14 status half-configured libpng16-16:amd64 1.6.36-6
2021-11-02 19:21:14 status installed libpng16-16:amd64 1.6.36-6
2021-11-02 19:21:14 configure libefivar1:amd64 37-2+deb10u1 <none>
2021-11-02 19:21:14 status unpacked libefivar1:amd64 37-2+deb10u1
2021-11-02 19:21:14 status half-configured libefivar1:amd64 37-2+deb10u1
2021-11-02 19:21:14 status installed libefivar1:amd64 37-2+deb10u1
2021-11-02 19:21:14 configure libefiboot1:amd64 37-2+deb10u1 <none>
2021-11-02 19:21:14 status unpacked libefiboot1:amd64 37-2+deb10u1
2021-11-02 19:21:14 status half-configured libefiboot1:amd64 37-2+deb10u1
2021-11-02 19:21:14 status installed libefiboot1:amd64 37-2+deb10u1
2021-11-02 19:21:14 configure libfreetype6:amd64 2.9.1-3+deb10u2 <none>
2021-11-02 19:21:14 status unpacked libfreetype6:amd64 2.9.1-3+deb10u2
2021-11-02 19:21:14 status half-configured libfreetype6:amd64 2.9.1-3+deb10u2
2021-11-02 19:21:14 status installed libfreetype6:amd64 2.9.1-3+deb10u2
2021-11-02 19:21:14 configure grub-common:amd64 2.02+dfsg1-20+deb10u4 <none>
2021-11-02 19:21:14 status unpacked grub-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:14 status half-configured grub-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:14 status installed grub-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:14 configure os-prober:amd64 1.77 <none>
2021-11-02 19:21:14 status unpacked os-prober:amd64 1.77
2021-11-02 19:21:14 status half-configured os-prober:amd64 1.77
2021-11-02 19:21:14 status installed os-prober:amd64 1.77
2021-11-02 19:21:14 trigproc man-db:amd64 2.8.5-2 <none>
2021-11-02 19:21:14 status half-configured man-db:amd64 2.8.5-2
2021-11-02 19:21:15 status installed man-db:amd64 2.8.5-2
2021-11-02 19:21:15 trigproc libc-bin:amd64 2.28-10 <none>
2021-11-02 19:21:15 status half-configured libc-bin:amd64 2.28-10
2021-11-02 19:21:15 status installed libc-bin:amd64 2.28-10
2021-11-02 19:21:16 startup packages purge
2021-11-02 19:21:18 startup archives unpack
2021-11-02 19:21:18 install grub2-common:amd64 <none> 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:18 status half-installed grub2-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:18 status triggers-pending man-db:amd64 2.8.5-2
2021-11-02 19:21:18 status unpacked grub2-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:18 install grub-pc-bin:amd64 <none> 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:18 status half-installed grub-pc-bin:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status unpacked grub-pc-bin:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 install grub-pc:amd64 <none> 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status half-installed grub-pc:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status unpacked grub-pc:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 startup packages configure
2021-11-02 19:21:19 configure grub2-common:amd64 2.02+dfsg1-20+deb10u4 <none>
2021-11-02 19:21:19 status unpacked grub2-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status half-configured grub2-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status installed grub2-common:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 configure grub-pc-bin:amd64 2.02+dfsg1-20+deb10u4 <none>
2021-11-02 19:21:19 status unpacked grub-pc-bin:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status half-configured grub-pc-bin:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status installed grub-pc-bin:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 configure grub-pc:amd64 2.02+dfsg1-20+deb10u4 <none>
2021-11-02 19:21:19 status unpacked grub-pc:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status half-configured grub-pc:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 status installed grub-pc:amd64 2.02+dfsg1-20+deb10u4
2021-11-02 19:21:19 trigproc man-db:amd64 2.8.5-2 <none>
2021-11-02 19:21:19 status half-configured man-db:amd64 2.8.5-2
2021-11-02 19:21:19 status installed man-db:amd64 2.8.5-2
2021-11-02 19:23:25 startup archives unpack
2021-11-02 19:23:26 install libgpm2:amd64 <none> 1.20.7-5
2021-11-02 19:23:26 status triggers-pending libc-bin:amd64 2.28-10
2021-11-02 19:23:26 status half-installed libgpm2:amd64 1.20.7-5
2021-11-02 19:23:26 status unpacked libgpm2:amd64 1.20.7-5
2021-11-02 19:23:26 install vim-runtime:all <none> 2:8.1.0875-5
2021-11-02 19:23:26 status half-installed vim-runtime:all 2:8.1.0875-5
2021-11-02 19:23:26 status triggers-pending man-db:amd64 2.8.5-2
2021-11-02 19:23:28 status unpacked vim-runtime:all 2:8.1.0875-5
2021-11-02 19:23:28 install vim:amd64 <none> 2:8.1.0875-5
2021-11-02 19:23:28 status half-installed vim:amd64 2:8.1.0875-5
2021-11-02 19:23:28 status unpacked vim:amd64 2:8.1.0875-5
2021-11-02 19:23:28 startup packages configure
2021-11-02 19:23:28 configure libgpm2:amd64 1.20.7-5 <none>
2021-11-02 19:23:28 status unpacked libgpm2:amd64 1.20.7-5
2021-11-02 19:23:28 status half-configured libgpm2:amd64 1.20.7-5
2021-11-02 19:23:28 status installed libgpm2:amd64 1.20.7-5
2021-11-02 19:23:28 configure vim-runtime:all 2:8.1.0875-5 <none>
2021-11-02 19:23:28 status unpacked vim-runtime:all 2:8.1.0875-5
2021-11-02 19:23:28 status half-configured vim-runtime:all 2:8.1.0875-5
2021-11-02 19:23:28 status installed vim-runtime:all 2:8.1.0875-5
2021-11-02 19:23:28 configure vim:amd64 2:8.1.0875-5 <none>
2021-11-02 19:23:28 status unpacked vim:amd64 2:8.1.0875-5
2021-11-02 19:23:28 status half-configured vim:amd64 2:8.1.0875-5
2021-11-02 19:23:28 status installed vim:amd64 2:8.1.0875-5
2021-11-02 19:23:28 trigproc man-db:amd64 2.8.5-2 <none>
2021-11-02 19:23:28 status half-configured man-db:amd64 2.8.5-2
2021-11-02 19:23:29 status installed man-db:amd64 2.8.5-2
2021-11-02 19:23:29 trigproc libc-bin:amd64 2.28-10 <none>
2021-11-02 19:23:29 status half-configured libc-bin:amd64 2.28-10
2021-11-02 19:23:29 status installed libc-bin:amd64 2.28-10
2021-11-02 19:24:36 startup archives unpack
2021-11-02 19:24:36 install liberror-perl:all <none> 0.17027-2
2021-11-02 19:24:36 status half-installed liberror-perl:all 0.17027-2
2021-11-02 19:24:36 status triggers-pending man-db:amd64 2.8.5-2
2021-11-02 19:24:36 status unpacked liberror-perl:all 0.17027-2
2021-11-02 19:24:36 install git-man:all <none> 1:2.20.1-2+deb10u3
2021-11-02 19:24:36 status half-installed git-man:all 1:2.20.1-2+deb10u3
2021-11-02 19:24:36 status unpacked git-man:all 1:2.20.1-2+deb10u3
2021-11-02 19:24:36 install git:amd64 <none> 1:2.20.1-2+deb10u3
2021-11-02 19:24:36 status half-installed git:amd64 1:2.20.1-2+deb10u3
2021-11-02 19:24:37 status unpacked git:amd64 1:2.20.1-2+deb10u3
2021-11-02 19:24:37 install patch:amd64 <none> 2.7.6-3+deb10u1
2021-11-02 19:24:37 status half-installed patch:amd64 2.7.6-3+deb10u1
2021-11-02 19:24:37 status unpacked patch:amd64 2.7.6-3+deb10u1
2021-11-02 19:24:37 startup packages configure
2021-11-02 19:24:37 configure liberror-perl:all 0.17027-2 <none>
2021-11-02 19:24:37 status unpacked liberror-perl:all 0.17027-2
2021-11-02 19:24:37 status half-configured liberror-perl:all 0.17027-2
2021-11-02 19:24:37 status installed liberror-perl:all 0.17027-2
2021-11-02 19:24:37 configure patch:amd64 2.7.6-3+deb10u1 <none>
2021-11-02 19:24:37 status unpacked patch:amd64 2.7.6-3+deb10u1
2021-11-02 19:24:37 status half-configured patch:amd64 2.7.6-3+deb10u1
2021-11-02 19:24:37 status installed patch:amd64 2.7.6-3+deb10u1
2021-11-02 19:24:37 configure git-man:all 1:2.20.1-2+deb10u3 <none>
2021-11-02 19:24:37 status unpacked git-man:all 1:2.20.1-2+deb10u3
2021-11-02 19:24:37 status half-configured git-man:all 1:2.20.1-2+deb10u3
2021-11-02 19:24:37 status installed git-man:all 1:2.20.1-2+deb10u3
2021-11-02 19:24:37 configure git:amd64 1:2.20.1-2+deb10u3 <none>
2021-11-02 19:24:37 status unpacked git:amd64 1:2.20.1-2+deb10u3
2021-11-02 19:24:37 status half-configured git:amd64 1:2.20.1-2+deb10u3
2021-11-02 19:24:38 status installed git:amd64 1:2.20.1-2+deb10u3
2021-11-02 19:24:38 trigproc man-db:amd64 2.8.5-2 <none>
2021-11-02 19:24:38 status half-configured man-db:amd64 2.8.5-2
2021-11-02 19:24:39 status installed man-db:amd64 2.8.5-2
